Time,Latitude,Longitude,Altitude,Timestamp,Horizontal_accuracy,Vertical_accuracy,Speed,Course,Pitch,Roll,Yaw,Acc_X,Acc_Y,Acc_Z,Gra_X,Gra_Y,Gra_Z,Uacc_X,Uacc_Y,Uacc_Z,Com_X,Com_Y,Com_Z,Accuracy
2021-09-02 09:51:08,34.310383661682074,134.06022948225407,13.22761314655692,1630543868.5927181,5.0,3.0,4.079999923706055,189.4921875,0.17164699681951348,-0.09349954776626784,0.7677819115889444,0.021942138671875,-0.3326263427734375,0.20191961526870728,-0.0919913798570633,-0.17080537974834442,-0.981001079082489,0.1139335185289383,-0.16182096302509308,1.1829206943511963,2.143157958984375,-19.052818298339844,-11.70648193359375,2
2021-09-02 09:51:09,34.31034615266538,134.06022336346476,13.227938964690736,1630543868.9996746,5.0,3.0,4.099999904632568,189.140625,0.1229655989242404,-0.08777479769964328,0.8117281677365595,-0.0809478685259819,-0.1313323974609375,-1.1378173232078552,-0.08700022101402283,-0.12265595048666,-0.9886285662651062,0.006052352488040924,-0.008676446974277496,-0.14918875694274902,-2.04180908203125,-22.380935668945312,-0.79803466796875,2
2021-09-02 09:51:09,34.31034615266538,134.06022336346476,13.227938964690736,1630543869.2213058,5.0,3.0,4.099999904632568,189.140625,0.12922953660082667,-0.0890467100074088,0.8254564613667769,-0.077362060546875,0.1851348727941513,-1.4532928466796875,-0.08818753808736801,-0.1288701444864273,-0.987732470035553,0.010825477540493011,0.3140050172805786,-0.4655603766441345,-1.5868072509765625,-19.884429931640625,-3.17144775390625,2
2021-09-02 09:51:09,34.31034615266538,134.06022336346476,13.227938964690736,1630543869.2213058,5.0,3.0,4.099999904632568,189.140625,0.12941554280735093,-0.10629825593012951,0.8536025474237846,-0.0198974609375,0.0076751708984375,0.354248046875,-0.10521093755960464,-0.12905459105968475,-0.9860403537750244,0.08531347662210464,0.13672976195812225,1.3402884006500244,0.5869369506835938,-20.7010498046875,-5.60638427734375,2
2021-09-02 09:51:09,34.31034615266538,134.06022336346476,13.227938964690736,1630543869.4351912,5.0,3.0,4.099999904632568,189.140625,0.12178453460763357,-0.07574894348756532,0.8433490360454498,-0.2994842529296875,0.230743408203125,-1.122802734375,-0.07511602342128754,-0.121483713388443,-0.9897471070289612,-0.22436822950839996,0.352227121591568,-0.13305562734603882,0.2119293212890625,-19.803543090820312,7.8690185546875,2
2021-09-02 09:51:10,34.31034615266538,134.06022336346476,13.227938964690736,1630543869.654283,5.0,3.0,4.099999904632568,189.140625,0.11078971838717742,-0.046584393872286765,0.8004657467312898,-0.12530517578125,-0.3587341234087944,-1.0502471923828125,-0.04628204554319382,-0.11056321114301682,-0.9927908778190613,-0.07902313023805618,-0.2481709122657776,-0.05745631456375122,0.0501861572265625,-23.698562622070312,-6.4664306640625,2
2021-09-02 09:51:10,34.31030822455353,134.0602174123135,13.180097712718009,1630543869.9996715,5.0,3.0,4.099999904632568,189.4921875,0.11522823091782974,-0.05297851134321374,0.7922680537239576,-0.073974609375,0.3786468356847763,-1.2714996337890625,-0.05260257422924042,-0.11497341096401215,-0.9919748306274414,-0.021372035145759583,0.49362024664878845,-0.2795248031616211,-1.7195281982421875,-24.097503662109375,1.249267578125,2
2021-09-02 09:51:10,34.31030822455353,134.0602174123135,13.180097712718009,1630543870.287685,5.0,3.0,4.099999904632568,189.4921875,0.13253541063471538,-0.04965134745112262,0.7872036469571344,-0.0509033203125,0.1708526462316513,-1.0927886962890625,-0.04919568821787834,-0.13214774429798126,-0.9900084733963013,-0.0017076320946216583,0.30300039052963257,-0.10278022289276123,-2.1498641967773438,-20.798187255859375,-2.141845703125,2
2021-09-02 09:51:10,34.31030822455353,134.0602174123135,13.180097712718009,1630543870.287685,5.0,3.0,4.099999904632568,189.4921875,0.1247259601477416,-0.051006251898925756,0.7922076609624406,-0.1280059777200222,-0.0477142333984375,-0.9983062744140625,-0.050588082522153854,-0.12440282851457596,-0.9909413456916809,-0.07741789519786835,0.07668859511613846,-0.007364928722381592,-1.700958251953125,-20.487213134765625,4.2227783203125,2
2021-09-02 09:51:10,34.31030822455353,134.0602174123135,13.180097712718009,1630543870.510813,5.0,3.0,4.099999904632568,189.4921875,0.2524472228089407,-0.057811958515893914,0.7668160912755894,-0.3225250244140625,-0.3928375244140625,-0.980682373046875,-0.05594837665557861,-0.24977436661720276,-0.9666863679885864,-0.2665766477584839,-0.14306315779685974,-0.013996005058288574,1.8332290649414062,-15.716827392578125,-2.4993896484375,2
2021-09-02 09:51:11,34.310270128803616,134.06021020387678,13.242332721368427,1630543870.9996681,5.0,3.0,4.099999904632568,190.1953125,0.1160239614412325,-0.07080549584539633,0.7577215472759732,-0.2488403171300888,0.6298980861902237,-2.2138518691062927,-0.07027070224285126,-0.1157638281583786,-0.990787923336029,-0.17856961488723755,0.7456619143486023,-1.2230639457702637,-5.967796325683594,-25.694557189941406,-2.50421142578125,2
2021-09-02 09:51:11,34.310270128803616,134.06021020387678,13.242332721368427,1630543870.9996681,5.0,3.0,4.099999904632568,190.1953125,0.12625474325300806,-0.0818667043826664,0.7926871595170419,-0.021728515625,0.014923080801963806,-0.2835693359375,-0.08112439513206482,-0.12591959536075592,-0.9887179136276245,0.05939587950706482,0.14084267616271973,0.7051485776901245,-7.789192199707031,-18.87812042236328,-5.99102783203125,2
2021-09-02 09:51:11,34.310270128803616,134.06021020387678,13.242332721368427,1630543871.143749,5.0,3.0,4.099999904632568,190.1953125,0.12447754499773223,-0.07311336112677656,0.8226063599378607,0.3158264085650444,0.038909912109375,-1.5333251953125,-0.07248304039239883,-0.12415634095668793,-0.9896117448806763,0.38830944895744324,0.16306625306606293,-0.5437134504318237,-10.44232177734375,-18.45574188232422,-13.29107666015625,2
2021-09-02 09:51:11,34.310270128803616,134.06021020387678,13.242332721368427,1630543871.359312,5.0,3.0,4.099999904632568,190.1953125,0.14486254991327266,-0.07625494533184642,0.8549810803000671,-0.0483398362994194,-0.6120300143957138,-0.3959807753562927,-0.07538312673568726,-0.14435641467571259,-0.9866501688957214,0.027043290436267853,-0.4676735997200012,0.5906693935394287,-7.970115661621094,-13.544601440429688,-6.80487060546875,2
2021-09-02 09:51:11,34.310270128803616,134.06021020387678,13.242332721368427,1630543871.585984,5.0,3.0,4.099999904632568,190.1953125,0.13579334632342005,-0.06877492778903116,0.837548531410288,0.007171630859375,-0.1368560791015625,-0.0516204833984375,-0.068088099360466,-0.13537639379501343,-0.9884519577026367,0.075259730219841,-0.0014796853065490723,0.9368314743041992,-7.322227478027344,-10.737876892089844,-4.01031494140625,2
2021-09-02 09:51:12,34.3102328293345,134.06020307925908,13.137786933975235,1630543871.999665,5.0,3.0,4.079999923706055,190.1953125,0.121086285672611,-0.07124303350563255,0.8271486146501758,-0.1291656494140625,0.013961784541606903,-0.932403564453125,-0.07066158205270767,-0.12079060822725296,-0.9901598691940308,-0.05850406736135483,0.13475239276885986,0.05775630474090576,-5.752708435058594,-18.468116760253906,3.38287353515625,2
2021-09-02 09:51:12,34.3102328293345,134.06020307925908,13.137786933975235,1630543872.2123032,5.0,3.0,4.079999923706055,190.1953125,0.12193078282360195,-0.05057713593118284,0.8174892363217312,-0.0286407470703125,0.5970458984375,-3.2062378525733948,-0.050180234014987946,-0.12162888050079346,-0.9913063645362854,0.021539486944675446,0.7186747789382935,-2.2149314880371094,-5.8482208251953125,-16.162208557128906,-8.8690185546875,2
2021-09-02 09:51:12,34.3102328293345,134.06020307925908,13.137786933975235,1630543872.2123032,5.0,3.0,4.079999923706055,190.1953125,0.13672854304693086,-0.051598616462037804,0.8034743223836948,-0.015029903501272202,-0.5325164496898651,-0.13827508687973022,-0.051094379276037216,-0.1363029181957245,-0.9893487095832825,0.036064475774765015,-0.3962135314941406,0.8510736227035522,-6.050132751464844,-17.434532165527344,-15.3900146484375,2
2021-09-02 09:51:12,34.3102328293345,134.06020307925908,13.137786933975235,1630543872.426682,5.0,3.0,4.079999923706055,190.1953125,0.13053720173985578,-0.054706456204931996,0.8361327565443323,-0.0449981652200222,-0.2679595947265625,-0.4105072021484375,-0.05421396717429161,-0.13016679883003235,-0.9900088310241699,0.00921580195426941,-0.13779279589653015,0.5795016288757324,-5.958488464355469,-15.01422119140625,-7.86376953125,2
2021-09-02 09:51:13,34.3102328293345,134.06020307925908,13.137786933975235,1630543872.644377,5.0,3.0,4.079999923706055,190.1953125,0.13096732469371647,-0.06008953502408339,0.8259277115939246,-0.1910247839987278,-0.3592376559972763,-0.2487335205078125,-0.059539083391427994,-0.13059324026107788,-0.9896466732025146,-0.1314857006072998,-0.22864441573619843,0.7409131526947021,-6.275390625,-16.50799560546875,-9.80194091796875,2
2021-09-02 09:51:13,34.31019624232716,134.06019620609848,13.447951342941067,1630543873.071543,5.0,3.0,4.070000171661377,189.84375,0.1307346945011796,-0.03825967679738091,0.7598864909536954,0.0653381384909153,-0.5059051513671875,-0.7783355712890625,-0.03792392835021019,-0.1303626000881195,-0.9907408356666565,0.10326206684112549,-0.375542551279068,0.212405264377594,-1.8396835327148438,-11.829025268554688,-3.80352783203125,2
2021-09-02 09:51:13,34.31019624232716,134.06019620609848,13.447951342941067,1630543873.071815,5.0,3.0,4.070000171661377,189.84375,0.10745624029868374,-0.047286673889782284,0.7713514316458916,-0.07562255859375,0.023117057979106903,-3.6783448457717896,-0.04699641093611717,-0.10724956542253494,-0.9931207895278931,-0.028626147657632828,0.13036662340164185,-2.6852240562438965,-0.38906097412109375,-18.68236541748047,-5.331787109375,2
2021-09-02 09:51:13,34.31019624232716,134.06019620609848,13.447951342941067,1630543873.2940412,5.0,3.0,4.070000171661377,189.84375,0.11756329739675288,-0.04429904111401365,0.7838137475787154,-0.1606140173971653,0.4105987846851349,-5.186065673828125,-0.04397887364029884,-0.11729267239570618,-0.9921231269836426,-0.11663514375686646,0.5278914570808411,-4.193942546844482,-3.0407028198242188,-24.614280700683594,4.41961669921875,2
2021-09-02 09:51:13,34.31019624232716,134.06019620609848,13.447951342941067,1630543873.504747,5.0,3.0,4.070000171661377,189.84375,0.11895716711016713,-0.057183298948412876,0.7618065922072068,0.0834808349609375,0.7892151176929474,-3.9637754559516907,-0.05674824118614197,-0.1186768114566803,-0.9913099408149719,0.14022907614707947,0.9078919291496277,-2.9724655151367188,-0.5707473754882812,-16.396316528320312,-8.69921875,2
2021-09-02 09:51:14,34.310159445772236,134.0601883271095,13.327360222665789,1630543873.999658,5.0,3.0,4.070000171661377,190.546875,0.12607832539315103,-0.08415922686028311,0.7930559091561558,-0.0764312744140625,-0.3118285983800888,-0.046234130859375,-0.08339270204305649,-0.12574456632137299,-0.9885514378547668,0.006961427628993988,-0.18608403205871582,0.9423173069953918,-1.18060302734375,-16.442855834960938,-4.32470703125,2
2021-09-02 09:51:14,34.310159445772236,134.0601883271095,13.327360222665789,1630543873.999658,5.0,3.0,4.070000171661377,190.546875,0.11200949558317212,-0.091465676773763,0.7879282923346266,-0.3046111986041069,0.6676482856273651,-2.7963103652000427,-0.0907658264040947,-0.11177542805671692,-0.9895796179771423,-0.2138453722000122,0.779423713684082,-1.8067307472229004,-2.5610198974609375,-12.887588500976562,-2.81451416015625,2
2021-09-02 09:51:14,34.310159445772236,134.0601883271095,13.327360222665789,1630543874.1647391,5.0,3.0,4.070000171661377,190.546875,0.13000725209817915,-0.0918213095446856,0.7931738113497202,-0.04119873046875,-0.3065185546875,-0.3814849853515625,-0.09091854095458984,-0.1296413391828537,-0.9873839020729065,0.049719810485839844,-0.1768772155046463,0.605898916721344,0.6723480224609375,-12.174751281738281,0.76806640625,2
2021-09-02 09:51:14,34.310159445772236,134.0601883271095,13.327360222665789,1630543874.345141,5.0,3.0,4.070000171661377,190.546875,0.1295817935838125,-0.08849653073671275,0.8327848624918381,-0.00177001953125,-0.2503814846277237,-1.3805694580078125,-0.08764007687568665,-0.12921945750713348,-0.9877355694770813,0.08587005734443665,-0.12116202712059021,-0.3928338885307312,0.13050079345703125,-9.845344543457031,4.42462158203125,2
2021-09-02 09:51:14,34.310159445772236,134.0601883271095,13.327360222665789,1630543874.559918,5.0,3.0,4.070000171661377,190.546875,0.13118861682364696,-0.08594555308401128,0.8586935591457419,0.0623321533203125,-0.3939666748046875,-0.33184814453125,-0.08510217070579529,-0.1308126449584961,-0.9877477884292603,0.1474343240261078,-0.2631540298461914,0.6558996438980103,1.2259445190429688,-15.246620178222656,2.31591796875,2
2021-09-02 09:51:15,34.3101234035886,134.06017952611117,13.45215513655259,1630543874.9996579,5.0,3.0,3.990000009536743,191.25,0.13574678083990774,-0.06934054031574159,0.8834100587659894,-0.0599822923541069,-0.3035278171300888,0.0889739990234375,-0.068647600710392,-0.13533025979995728,-0.9884195327758789,0.008665308356285095,-0.16819755733013153,1.0773935317993164,-1.1718292236328125,-16.765945434570312,-8.54400634765625,2
2021-09-02 09:51:15,34.3101234035886,134.06017952611117,13.45215513655259,1630543874.9996579,5.0,3.0,3.990000009536743,191.25,0.1434002745365632,-0.03776743762374277,0.8254609754272262,-0.134307861328125,-0.5835418850183487,-0.06622314453125,-0.03737089782953262,-0.14290930330753326,-0.9890300035476685,-0.09693696349859238,-0.44063258171081543,0.9228068590164185,0.0075531005859375,-19.761154174804688,-11.17669677734375,2
2021-09-02 09:51:15,34.3101234035886,134.06017952611117,13.45215513655259,1630543875.198646,5.0,3.0,3.990000009536743,191.25,0.13213341000608983,-0.02279873215917846,0.768617206063741,-0.0377655029296875,0.006225600838661194,-0.8865050673484802,-0.022598039358854294,-0.1317492574453354,-0.991025447845459,-0.015167463570833206,0.13797485828399658,0.10452038049697876,2.5565109252929688,-12.96905517578125,-4.0228271484375,2
2021-09-02 09:51:15,34.3101234035886,134.06017952611117,13.45215513655259,1630543875.412092,5.0,3.0,3.990000009536743,191.25,0.12983792374039912,-0.039879987455452216,0.7515329052261189,-0.029510498046875,-0.309844970703125,-0.4213409423828125,-0.039533831179142,-0.12947343289852142,-0.9907944798469543,0.010023333132266998,-0.18037153780460358,0.5694535374641418,3.029754638671875,-16.7181396484375,-3.24273681640625,2
2021-09-02 09:51:16,34.3101234035886,134.06017952611117,13.45215513655259,1630543875.6265368,5.0,3.0,3.990000009536743,191.25,0.12364086325791059,-0.0699175785430989,0.7560401829112379,0.1103057861328125,0.00036622583866119385,0.1581878662109375,-0.06932732462882996,-0.12332608550786972,-0.9899415969848633,0.17963311076164246,0.12369231134653091,1.1481294631958008,5.0229034423828125,-11.903976440429688,-4.390869140625,2
2021-09-02 09:51:16,34.310085685024326,134.0601708927509,13.28408781537874,1630543875.9996574,5.0,3.0,3.990000009536743,191.6015625,0.13149754966119953,-0.09405666753238093,0.8228222092259652,0.0267486572265625,0.107818603515625,-1.12762451171875,-0.09310722351074219,-0.13111890852451324,-0.9869847297668457,0.11985588073730469,0.23893751204013824,-0.1406397819519043,3.9169921875,-17.687606811523438,4.25054931640625,2
2021-09-02 09:51:16,34.310085685024326,134.0601708927509,13.28408781537874,1630543876.25987,5.0,3.0,3.990000009536743,191.6015625,0.14842497255696638,-0.09559397316033695,0.88150567821402,-0.1226348876953125,-0.4677734225988388,-0.016387939453125,-0.09439901262521744,-0.14788059890270233,-0.9844897985458374,-0.028235875070095062,-0.3198928236961365,0.9681018590927124,4.2957305908203125,-19.069869995117188,7.92437744140625,2
2021-09-02 09:51:16,34.310085685024326,134.0601708927509,13.28408781537874,1630543876.25987,5.0,3.0,3.990000009536743,191.6015625,0.16216013217907801,-0.04519435108054624,0.8350845237619965,-0.063720703125,-0.15814208984375,0.10481268167495728,-0.04458625614643097,-0.1614503711462021,-0.9858731627464294,-0.01913444697856903,0.0033082813024520874,1.0906858444213867,5.71478271484375,-14.147201538085938,-9.0579833984375,2
2021-09-02 09:51:16,34.310085685024326,134.0601708927509,13.28408781537874,1630543876.476089,5.0,3.0,3.990000009536743,191.6015625,0.13791429473344094,-0.004576898205232365,0.7644030116032473,-0.08639526274055243,-0.6611480712890625,-0.5991057753562927,-0.004533424042165279,-0.13747751712799072,-0.9904944896697998,-0.08186183869838715,-0.5236705541610718,0.3913887143135071,6.65081787109375,-13.814079284667969,0.2025146484375,2
2021-09-02 09:51:17,34.31004767309344,134.0601624270287,13.28408781537874,1630543876.9996557,5.0,3.0,4.010000228881836,190.8984375,0.1604357671793142,-0.006974992582564785,0.7238771434849729,0.13630676502361894,-0.7613677531480789,0.008544981479644775,-0.006885362323373556,-0.1597483903169632,-0.9871337413787842,0.1431921273469925,-0.6016193628311157,0.995678722858429,9.432373046875,-11.238800048828125,-4.13873291015625,2
